Volume_pre,Volume_post,Significance,label,Frame
2.6219216789687914,3.361519440711804,1.0,1.0,41.0
3.361519440711804,3.4472239023730116,0.0,1.0,42.0
3.4472239023730116,3.12662573097368,1.0,1.0,43.0
3.12662573097368,2.358459815343598,1.0,1.0,44.0
2.358459815343598,2.3203689434941723,0.0,1.0,45.0
2.3203689434941723,3.256769543125884,1.0,1.0,46.0
3.256769543125884,3.0091788761046177,0.0,1.0,47.0
3.0091788761046177,2.1330888235678303,1.0,1.0,48.0
2.1330888235678303,2.7361942945170683,1.0,1.0,49.0
2.7361942945170683,2.790156362970421,0.0,1.0,50.0
2.790156362970421,1.9838995754909137,1.0,1.0,51.0
1.9838995754909137,2.3140204648526015,1.0,1.0,52.0
2.3140204648526015,2.3584598153435983,0.0,1.0,53.0
2.3584598153435983,2.498126345458158,0.0,1.0,54.0
2.498126345458158,3.510708688788721,1.0,1.0,55.0
3.510708688788721,3.5646707572420735,0.0,1.0,56.0
3.5646707572420735,2.4378157983632347,1.0,1.0,57.0
2.4378157983632347,3.640852500940925,1.0,1.0,58.0
3.640852500940925,2.628270157610362,1.0,1.0,59.0
2.628270157610362,0.0,1.0,1.0,60.0
0.0380908718494255,0.0,0.0,2.0,0.0
0.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,2.0,2.0
0.0,0.0,0.0,2.0,3.0
0.0,0.0,0.0,2.0,4.0
0.0,0.0,0.0,2.0,5.0
0.0,0.0,0.0,2.0,6.0
0.0,0.0,0.0,2.0,7.0
0.0,0.0444393504909964,0.0,2.0,8.0
0.0444393504909964,0.0,0.0,2.0,9.0
0.0,0.0,0.0,2.0,10.0
0.0,0.0,0.0,2.0,11.0
0.0,0.0,0.0,2.0,12.0
0.0,0.0,0.0,2.0,13.0
0.0,0.0,0.0,2.0,14.0
0.0,0.0,0.0,2.0,15.0
0.0,0.0,0.0,2.0,16.0
0.0,0.0,0.0,2.0,17.0
0.0,0.0,0.0,2.0,18.0
0.0,0.0,0.0,2.0,19.0
0.0,0.0,0.0,2.0,20.0
0.0,0.0,0.0,2.0,21.0
0.0,0.0,0.0,2.0,22.0
0.0,0.0,0.0,2.0,23.0
0.0,0.0,0.0,2.0,24.0
0.0,0.0,0.0,2.0,25.0
0.0,0.0,0.0,2.0,26.0
0.0,0.0,0.0,2.0,27.0
0.0,0.0,0.0,2.0,28.0
0.0,0.0,0.0,2.0,29.0
0.0,0.0,0.0,2.0,30.0
0.0,0.0,0.0,2.0,31.0
0.0,0.0,0.0,2.0,32.0
0.0,0.0,0.0,2.0,33.0
0.0,0.0,0.0,2.0,34.0
0.0,0.0,0.0,2.0,35.0
0.0,0.0,0.0,2.0,36.0
0.0,0.0,0.0,2.0,37.0
0.0,0.0,0.0,2.0,38.0
0.0,0.0,0.0,2.0,39.0
0.0,0.0,0.0,2.0,40.0
0.0,0.0,0.0,2.0,41.0
0.0,0.0,0.0,2.0,42.0
0.0,0.0,0.0,2.0,43.0
0.0,0.0,0.0,2.0,44.0
0.0,0.0,0.0,2.0,45.0
0.0,0.0,0.0,2.0,46.0
0.0,0.0,0.0,2.0,47.0
0.0,0.0,0.0,2.0,48.0
0.0,0.0,0.0,2.0,49.0
0.0,0.0,0.0,2.0,50.0
0.0,0.0,0.0,2.0,51.0
0.0,0.0,0.0,2.0,52.0
0.0,0.0,0.0,2.0,53.0
0.0,0.0,0.0,2.0,54.0
0.0,0.0,0.0,2.0,55.0
0.0,0.0,0.0,2.0,56.0
0.0,0.0,0.0,2.0,57.0
0.0,0.0,0.0,2.0,58.0
0.0,0.0,0.0,2.0,59.0
0.0,0.0,0.0,2.0,60.0
3.386913355278088,0.23806794905890952,1.0,3.0,0.0
0.23806794905890952,0.0222196752454982,0.0,3.0,1.0
0.0222196752454982,0.1968028378886984,0.0,3.0,2.0
0.1968028378886984,1.7490058657527894,1.0,3.0,3.0
1.7490058657527894,1.9553314216038444,0.0,3.0,4.0
1.9553314216038444,2.034687404623481,0.0,3.0,5.0
2.034687404623481,2.2568841570784635,0.0,3.0,6.0
2.2568841570784635,0.2888557781914767,1.0,3.0,7.0
0.2888557781914767,1.841058806055568,1.0,3.0,8.0
1.841058806055568,0.0317423932078546,1.0,3.0,9.0
0.0317423932078546,2.164831216775685,1.0,3.0,10.0
2.164831216775685,2.1489600201717574,0.0,3.0,11.0
2.1489600201717574,1.637907489525298,1.0,3.0,12.0
1.637907489525298,1.822013370130855,0.0,3.0,13.0
1.822013370130855,1.844233045376353,0.0,3.0,14.0
1.844233045376353,1.8601042419802805,0.0,3.0,15.0
1.8601042419802805,0.8697415738952164,1.0,3.0,16.0
0.8697415738952164,0.7522947190261544,0.0,3.0,17.0
0.7522947190261544,0.0634847864157092,1.0,3.0,18.0
0.0634847864157092,1.6918695579786511,1.0,3.0,19.0
1.6918695579786511,0.571363077741383,1.0,3.0,20.0
0.571363077741383,1.4315819336742432,1.0,3.0,21.0
1.4315819336742432,1.5966423783550872,0.0,3.0,22.0
1.5966423783550872,1.7680513016775024,0.0,3.0,23.0
1.7680513016775024,0.03491663252864,1.0,3.0,24.0
0.03491663252864,0.352340564607186,1.0,3.0,25.0
0.352340564607186,0.8475218986497182,1.0,3.0,26.0
0.8475218986497182,1.2316048564647588,1.0,3.0,27.0
1.2316048564647588,0.7840371122340091,1.0,3.0,28.0
0.7840371122340091,0.7237265651390852,0.0,3.0,29.0
0.7237265651390852,0.7745143942716526,0.0,3.0,30.0
0.7745143942716526,0.5618403597790264,0.0,3.0,31.0
0.5618403597790264,0.82530222340422,1.0,3.0,32.0
0.82530222340422,0.9554460355564238,0.0,3.0,33.0
0.9554460355564238,0.7935598301963653,0.0,3.0,34.0
0.7935598301963653,0.282507299549906,1.0,3.0,35.0
0.282507299549906,0.9776657108019222,1.0,3.0,36.0
0.9776657108019222,1.6918695579786507,1.0,3.0,37.0
1.6918695579786507,0.6253251461947353,1.0,3.0,38.0
0.6253251461947353,1.8886723958673497,1.0,3.0,39.0
1.8886723958673497,2.129914584247045,0.0,3.0,40.0
2.129914584247045,2.002945011415626,0.0,3.0,41.0
2.002945011415626,0.37138600053189863,1.0,3.0,42.0
0.37138600053189863,0.8633930952536453,1.0,3.0,43.0
0.8633930952536453,0.9744914714811367,0.0,3.0,44.0
0.9744914714811367,0.8189537447626489,0.0,3.0,45.0
0.8189537447626489,2.1203918662846886,1.0,3.0,46.0
2.1203918662846886,1.68552107933708,1.0,3.0,47.0
1.68552107933708,1.0855898477086277,1.0,3.0,48.0
1.0855898477086277,1.714089233224149,1.0,3.0,49.0
1.714089233224149,2.129914584247044,1.0,3.0,50.0
2.129914584247044,1.0728928904254857,1.0,3.0,51.0
1.0728928904254857,0.050787829132567304,1.0,3.0,52.0
0.050787829132567304,0.2253709917757675,0.0,3.0,53.0
0.2253709917757675,0.076181743698851,0.0,3.0,54.0
0.076181743698851,0.21267403449262567,0.0,3.0,55.0
0.21267403449262567,0.1206210941898474,0.0,3.0,56.0
0.1206210941898474,0.0730075043780654,0.0,3.0,57.0
0.0730075043780654,2.27275535368239,1.0,3.0,58.0
2.27275535368239,0.8030825481587218,1.0,3.0,59.0
0.8030825481587218,0.0,1.0,3.0,60.0
2.4505127556463764,2.4949521061373727,0.0,4.0,0.0
2.4949521061373727,1.0348020185760605,1.0,4.0,1.0
1.0348020185760605,2.4346415590424493,1.0,4.0,2.0
2.4346415590424493,1.0951125656709844,1.0,4.0,3.0
1.0951125656709844,1.2157336598608317,0.0,4.0,4.0
1.2157336598608317,1.1871655059737625,0.0,4.0,5.0
1.1871655059737625,1.1363776768411953,0.0,4.0,6.0
1.1363776768411953,2.552088413911511,1.0,4.0,7.0
2.552088413911511,1.0348020185760605,1.0,4.0,8.0
1.0348020185760605,1.215733659860832,0.0,4.0,9.0
1.215733659860832,1.2569987710310426,0.0,4.0,10.0
1.2569987710310426,0.9840141894434931,1.0,4.0,11.0
0.9840141894434931,1.3014381215220392,1.0,4.0,12.0
1.3014381215220392,1.279218446276541,0.0,4.0,13.0
1.279218446276541,1.27286996763497,0.0,4.0,14.0
1.27286996763497,1.206210941898475,0.0,4.0,15.0
1.206210941898475,1.3331805147298939,0.0,4.0,16.0
1.3331805147298939,1.0792413690670568,1.0,4.0,17.0
1.0792413690670568,1.5775969424303744,1.0,4.0,18.0
1.5775969424303744,1.479195523486025,0.0,4.0,19.0
1.479195523486025,2.821898756178276,1.0,4.0,20.0
2.821898756178276,1.2506502923894718,1.0,4.0,21.0
1.2506502923894718,1.4411046516365995,0.0,4.0,22.0
1.4411046516365995,1.6728241220539382,0.0,4.0,23.0
1.6728241220539382,1.9997707720948406,1.0,4.0,24.0
1.9997707720948406,0.12379533351063268,1.0,4.0,25.0
0.12379533351063268,1.1935139846153335,1.0,4.0,26.0
1.1935139846153335,1.2506502923894718,0.0,4.0,27.0
1.2506502923894718,1.6696498827331527,1.0,4.0,28.0
1.6696498827331527,1.3490517113338212,1.0,4.0,29.0
1.3490517113338212,1.3363547540506795,0.0,4.0,30.0
1.3363547540506795,4.475677442307501,1.0,4.0,31.0
4.475677442307501,1.4950667200899523,1.0,4.0,32.0
1.4950667200899523,1.3046123608428246,0.0,4.0,33.0
1.3046123608428246,1.301438121522039,0.0,4.0,34.0
1.301438121522039,3.751950877168415,1.0,4.0,35.0
3.751950877168415,1.0252793006137042,1.0,4.0,36.0
1.0252793006137042,2.323543182814958,1.0,4.0,37.0
2.323543182814958,4.564556143289494,1.0,4.0,38.0
4.564556143289494,0.9744914714811367,1.0,4.0,39.0
0.9744914714811367,0.9713172321603512,0.0,4.0,40.0
0.9713172321603512,2.599702003723293,1.0,4.0,41.0
2.599702003723293,4.297920040343515,1.0,4.0,42.0
4.297920040343515,4.339185151513726,0.0,4.0,43.0
4.339185151513726,1.5109379166938797,1.0,4.0,44.0
1.5109379166938797,1.5712484637888031,0.0,4.0,45.0
1.5712484637888031,2.8472926707445585,1.0,4.0,46.0
2.8472926707445585,2.8218987561782756,0.0,4.0,47.0
2.8218987561782756,1.0284535399344894,1.0,4.0,48.0
1.0284535399344894,2.679057986742929,1.0,4.0,49.0
2.679057986742929,2.44099003768402,0.0,4.0,50.0
2.44099003768402,1.4760212841652396,1.0,4.0,51.0
1.4760212841652396,2.234664481832965,1.0,4.0,52.0
2.234664481832965,2.1330888235678303,0.0,4.0,53.0
2.1330888235678303,2.0410358832650517,0.0,4.0,54.0
2.0410358832650517,4.345533630155297,1.0,4.0,55.0
4.345533630155297,4.250306450531734,0.0,4.0,56.0
4.250306450531734,2.2632326357200334,1.0,4.0,57.0
2.2632326357200334,2.3362401400980994,0.0,4.0,58.0
2.3362401400980994,1.0919383263501987,1.0,4.0,59.0
1.0919383263501987,0.0,1.0,4.0,60.0
0.0222196752454982,0.0190454359247127,0.0,5.0,0.0
0.0190454359247127,0.0,0.0,5.0,1.0
0.0,0.0,0.0,5.0,2.0
0.0,0.0,0.0,5.0,3.0
0.0,0.0,0.0,5.0,4.0
0.0,0.0,0.0,5.0,5.0
0.0,0.0,0.0,5.0,6.0
0.0,0.0,0.0,5.0,7.0
0.0,0.0,0.0,5.0,8.0
0.0,0.0,0.0,5.0,9.0
0.0,0.0,0.0,5.0,10.0
0.0,0.0,0.0,5.0,11.0
0.0,0.0,0.0,5.0,12.0
0.0,0.0,0.0,5.0,13.0
0.0,0.0,0.0,5.0,14.0
0.0,0.0,0.0,5.0,15.0
0.0,0.0,0.0,5.0,16.0
0.0,0.0,0.0,5.0,17.0
0.0,0.0,0.0,5.0,18.0
0.0,0.0,0.0,5.0,19.0
0.0,0.0,0.0,5.0,20.0
0.0,0.0,0.0,5.0,21.0
0.0,0.0,0.0,5.0,22.0
0.0,0.0,0.0,5.0,23.0
0.0,0.0,0.0,5.0,24.0
0.0,0.0,0.0,5.0,25.0
0.0,0.0,0.0,5.0,26.0
0.0,0.0,0.0,5.0,27.0
0.0,0.0,0.0,5.0,28.0
0.0,0.0,0.0,5.0,29.0
0.0,0.0,0.0,5.0,30.0
0.0,0.0,0.0,5.0,31.0
0.0,0.0,0.0,5.0,32.0
0.0,0.0,0.0,5.0,33.0
0.0,0.0,0.0,5.0,34.0
0.0,0.0,0.0,5.0,35.0
0.0,0.0,0.0,5.0,36.0
0.0,0.0,0.0,5.0,37.0
0.0,0.0,0.0,5.0,38.0
0.0,0.0,0.0,5.0,39.0
0.0,0.0,0.0,5.0,40.0
0.0,0.0,0.0,5.0,41.0
0.0,0.0,0.0,5.0,42.0
0.0,0.0,0.0,5.0,43.0
0.0,0.0,0.0,5.0,44.0
0.0,0.0,0.0,5.0,45.0
0.0,0.0,0.0,5.0,46.0
0.0,0.0,0.0,5.0,47.0
0.0,0.0,0.0,5.0,48.0
0.0,0.0,0.0,5.0,49.0
0.0,0.0,0.0,5.0,50.0
0.0,0.0,0.0,5.0,51.0
0.0,0.0,0.0,5.0,52.0
0.0,0.0,0.0,5.0,53.0
0.0,0.0,0.0,5.0,54.0
0.0,0.0,0.0,5.0,55.0
0.0,0.0,0.0,5.0,56.0
0.0,0.0,0.0,5.0,57.0
0.0,0.0,0.0,5.0,58.0
0.0,0.0,0.0,5.0,59.0
0.0,0.0,0.0,5.0,60.0
7.157909668371216,11.385996443657453,1.0,6.0,0.0
11.385996443657453,8.941832166652647,1.0,6.0,1.0
8.941832166652647,12.642995214688494,1.0,6.0,2.0
12.642995214688494,6.183418196890079,1.0,6.0,3.0
6.183418196890079,5.199404007446586,1.0,6.0,4.0
5.199404007446586,5.332722058919575,0.0,6.0,5.0
5.332722058919575,5.634274794394194,1.0,6.0,6.0
5.634274794394194,12.19860170977853,1.0,6.0,7.0
12.19860170977853,5.77711556382954,1.0,6.0,8.0
5.77711556382954,7.853068079623232,1.0,6.0,9.0
7.853068079623232,5.675539905564405,1.0,6.0,10.0
5.675539905564405,5.551744572053773,0.0,6.0,11.0
5.551744572053773,5.158138896276375,1.0,6.0,12.0
5.158138896276375,4.170950467512096,1.0,6.0,13.0
4.170950467512096,4.291571561701944,0.0,6.0,14.0
4.291571561701944,3.5837161931667865,1.0,6.0,15.0
3.5837161931667865,4.904199750613538,1.0,6.0,16.0
4.904199750613538,5.1359192210308775,0.0,6.0,17.0
5.1359192210308775,5.26606303318308,0.0,6.0,18.0
5.26606303318308,3.7709963130931285,1.0,6.0,19.0
3.7709963130931285,9.909975159492213,1.0,6.0,20.0
9.909975159492213,3.190110517389389,1.0,6.0,21.0
3.190110517389389,3.2155044319556723,0.0,6.0,22.0
3.2155044319556723,3.082186380482683,0.0,6.0,23.0
3.082186380482683,4.148730792266599,1.0,6.0,24.0
4.148730792266599,10.595610852781872,1.0,6.0,25.0
10.595610852781872,4.164601988870525,1.0,6.0,26.0
4.164601988870525,4.275700365098017,0.0,6.0,27.0
4.275700365098017,3.0536182265956144,1.0,6.0,28.0
3.0536182265956144,3.8059129456217686,1.0,6.0,29.0
3.8059129456217686,2.2600583963992484,1.0,6.0,30.0
2.2600583963992484,5.256540315220724,1.0,6.0,31.0
5.256540315220724,2.139437302209401,1.0,6.0,32.0
2.139437302209401,2.5108233027413003,1.0,6.0,33.0
2.5108233027413003,2.1299145842470444,1.0,6.0,34.0
2.1299145842470444,5.053388998690455,1.0,6.0,35.0
5.053388998690455,2.1330888235678303,1.0,6.0,36.0
2.1330888235678303,4.967684537029248,1.0,6.0,37.0
4.967684537029248,5.250191836579153,1.0,6.0,38.0
5.250191836579153,1.047498975859202,1.0,6.0,39.0
1.047498975859202,1.3173093181259663,1.0,6.0,40.0
1.3173093181259663,4.564556143289494,1.0,6.0,41.0
4.564556143289494,4.999426930237102,1.0,6.0,42.0
4.999426930237102,4.332836672872155,1.0,6.0,43.0
4.332836672872155,2.758413969762567,1.0,6.0,44.0
2.758413969762567,2.647315593535075,0.0,6.0,45.0
2.647315593535075,4.662957562233843,1.0,6.0,46.0
4.662957562233843,4.770881699140548,0.0,6.0,47.0
4.770881699140548,2.2664068750408197,1.0,6.0,48.0
2.2664068750408197,5.224797922012869,1.0,6.0,49.0
5.224797922012869,4.967684537029245,1.0,6.0,50.0
4.967684537029245,2.7139746192715704,1.0,6.0,51.0
2.7139746192715704,2.552088413911511,0.0,6.0,52.0
2.552088413911511,2.3203689434941723,0.0,6.0,53.0
2.3203689434941723,1.7870967376022147,1.0,6.0,54.0
1.7870967376022147,4.520116792798497,1.0,6.0,55.0
4.520116792798497,4.7994498530276175,1.0,6.0,56.0
4.7994498530276175,2.8631638673484865,1.0,6.0,57.0
2.8631638673484865,4.831192246235473,1.0,6.0,58.0
4.831192246235473,2.8822093032731995,1.0,6.0,59.0
2.8822093032731995,0.0,1.0,6.0,60.0
0.0190454359247127,0.0,0.0,7.0,0.0
0.0,0.0,0.0,7.0,1.0
0.0,0.0,0.0,7.0,2.0
0.0,0.0,0.0,7.0,3.0
0.0,0.0,0.0,7.0,4.0
0.0,0.0,0.0,7.0,5.0
0.0,0.0,0.0,7.0,6.0
0.0,0.0,0.0,7.0,7.0
0.0,0.0,0.0,7.0,8.0
0.0,0.0,0.0,7.0,9.0
0.0,0.0,0.0,7.0,10.0
0.0,0.0,0.0,7.0,11.0
0.0,0.0,0.0,7.0,12.0
0.0,0.0,0.0,7.0,13.0
0.0,0.0,0.0,7.0,14.0
0.0,0.0,0.0,7.0,15.0
0.0,0.0,0.0,7.0,16.0
0.0,0.0,0.0,7.0,17.0
0.0,0.0,0.0,7.0,18.0
0.0,0.0,0.0,7.0,19.0
0.0,0.0,0.0,7.0,20.0
0.0,0.0,0.0,7.0,21.0
0.0,0.0,0.0,7.0,22.0
0.0,0.0,0.0,7.0,23.0
0.0,0.0,0.0,7.0,24.0
0.0,0.0,0.0,7.0,25.0
0.0,0.0,0.0,7.0,26.0
0.0,0.0,0.0,7.0,27.0
0.0,0.0,0.0,7.0,28.0
0.0,0.0,0.0,7.0,29.0
0.0,0.0,0.0,7.0,30.0
0.0,0.0,0.0,7.0,31.0
0.0,0.0,0.0,7.0,32.0
0.0,0.0,0.0,7.0,33.0
0.0,0.0,0.0,7.0,34.0
0.0,0.0,0.0,7.0,35.0
0.0,0.0,0.0,7.0,36.0
0.0,0.0,0.0,7.0,37.0
0.0,0.0,0.0,7.0,38.0
0.0,0.0,0.0,7.0,39.0
0.0,0.0,0.0,7.0,40.0
0.0,0.0,0.0,7.0,41.0
0.0,0.0,0.0,7.0,42.0
0.0,0.0,0.0,7.0,43.0
0.0,0.0,0.0,7.0,44.0
0.0,0.0,0.0,7.0,45.0
0.0,0.0,0.0,7.0,46.0
0.0,0.0,0.0,7.0,47.0
0.0,0.0,0.0,7.0,48.0
0.0,0.0,0.0,7.0,49.0
0.0,0.0,0.0,7.0,50.0
0.0,0.0,0.0,7.0,51.0
0.0,0.0,0.0,7.0,52.0
0.0,0.0,0.0,7.0,53.0
0.0,0.0,0.0,7.0,54.0
0.0,0.0,0.0,7.0,55.0
0.0,0.0,0.0,7.0,56.0
0.0,0.0,0.0,7.0,57.0
0.0,0.0,0.0,7.0,58.0
0.0,0.0,0.0,7.0,59.0
0.0,0.0,0.0,7.0,60.0
0.0603105470949237,0.1269695728314183,0.0,8.0,0.0
0.1269695728314183,0.0,0.0,8.0,1.0
0.0,0.0984014189443492,0.0,8.0,2.0
0.0984014189443492,0.0,0.0,8.0,3.0
0.0,0.0,0.0,8.0,4.0
0.0,0.0,0.0,8.0,5.0
0.0,0.0,0.0,8.0,6.0
0.0,0.1396665301145602,0.0,8.0,7.0
0.1396665301145602,0.0,0.0,8.0,8.0
0.0,0.0,0.0,8.0,9.0
0.0,0.0317423932078546,0.0,8.0,10.0
0.0317423932078546,0.041265111170211,0.0,8.0,11.0
0.041265111170211,0.0,0.0,8.0,12.0
0.0,0.0,0.0,8.0,13.0
0.0,0.0,0.0,8.0,14.0
0.0,0.0,0.0,8.0,15.0
0.0,0.0,0.0,8.0,16.0
0.0,0.0,0.0,8.0,17.0
0.0,0.0,0.0,8.0,18.0
0.0,0.0,0.0,8.0,19.0
0.0,0.0,0.0,8.0,20.0
0.0,0.0,0.0,8.0,21.0
0.0,0.0,0.0,8.0,22.0
0.0,0.0,0.0,8.0,23.0
0.0,0.0,0.0,8.0,24.0
0.0,0.0,0.0,8.0,25.0
0.0,0.0,0.0,8.0,26.0
0.0,0.0,0.0,8.0,27.0
0.0,0.0,0.0,8.0,28.0
0.0,0.0,0.0,8.0,29.0
0.0,0.0,0.0,8.0,30.0
0.0,0.0,0.0,8.0,31.0
0.0,0.0,0.0,8.0,32.0
0.0,0.0,0.0,8.0,33.0
0.0,0.0,0.0,8.0,34.0
0.0,0.0,0.0,8.0,35.0
0.0,0.0,0.0,8.0,36.0
0.0,0.0,0.0,8.0,37.0
0.0,0.0,0.0,8.0,38.0
0.0,0.0,0.0,8.0,39.0
0.0,0.0,0.0,8.0,40.0
0.0,0.0,0.0,8.0,41.0
0.0,0.0,0.0,8.0,42.0
0.0,0.0,0.0,8.0,43.0
0.0,0.0,0.0,8.0,44.0
0.0,0.0,0.0,8.0,45.0
0.0,0.0,0.0,8.0,46.0
0.0,0.0,0.0,8.0,47.0
0.0,0.0,0.0,8.0,48.0
0.0,0.0,0.0,8.0,49.0
0.0,0.0,0.0,8.0,50.0
0.0,0.0,0.0,8.0,51.0
0.0,0.0,0.0,8.0,52.0
0.0,0.0,0.0,8.0,53.0
0.0,0.0,0.0,8.0,54.0
0.0,0.0,0.0,8.0,55.0
0.0,0.0,0.0,8.0,56.0
0.0,0.0,0.0,8.0,57.0
0.0,0.0,0.0,8.0,58.0
0.0,0.0,0.0,8.0,59.0
0.0,0.0,0.0,8.0,60.0
0.0253939145662836,0.0476135898117819,0.0,9.0,0.0
0.0476135898117819,0.0,0.0,9.0,1.0
0.0,0.0,0.0,9.0,2.0
0.0,0.0,0.0,9.0,3.0
0.0,0.0,0.0,9.0,4.0
0.0,0.0,0.0,9.0,5.0
0.0,0.0,0.0,9.0,6.0
0.0,0.0,0.0,9.0,7.0
0.0,0.0,0.0,9.0,8.0
0.0,0.0,0.0,9.0,9.0
0.0,0.0,0.0,9.0,10.0
0.0,0.0,0.0,9.0,11.0
0.0,0.076181743698851,0.0,9.0,12.0
0.076181743698851,0.0,0.0,9.0,13.0
0.0,0.0,0.0,9.0,14.0
0.0,0.0,0.0,9.0,15.0
0.0,0.0,0.0,9.0,16.0
0.0,0.0,0.0,9.0,17.0
0.0,0.0,0.0,9.0,18.0
0.0,0.0,0.0,9.0,19.0
0.0,0.0,0.0,9.0,20.0
0.0,0.0,0.0,9.0,21.0
0.0,0.0253939145662836,0.0,9.0,22.0
0.0253939145662836,0.0,0.0,9.0,23.0
0.0,0.0,0.0,9.0,24.0
0.0,0.22219675245498227,0.0,9.0,25.0
0.22219675245498227,0.0444393504909964,0.0,9.0,26.0
0.0444393504909964,0.13014381215220389,0.0,9.0,27.0
0.13014381215220389,0.0793559830196364,0.0,9.0,28.0
0.0793559830196364,0.0,0.0,9.0,29.0
0.0,0.0,0.0,9.0,30.0
0.0,0.0,0.0,9.0,31.0
0.0,0.0,0.0,9.0,32.0
0.0,0.0,0.0,9.0,33.0
0.0,0.0,0.0,9.0,34.0
0.0,0.0,0.0,9.0,35.0
0.0,0.0,0.0,9.0,36.0
0.0,0.0,0.0,9.0,37.0
0.0,0.0,0.0,9.0,38.0
0.0,0.0,0.0,9.0,39.0
0.0,0.0,0.0,9.0,40.0
0.0,0.0,0.0,9.0,41.0
0.0,0.0,0.0,9.0,42.0
0.0,0.0,0.0,9.0,43.0
0.0,0.0,0.0,9.0,44.0
0.0,0.0,0.0,9.0,45.0
0.0,0.0,0.0,9.0,46.0
0.0,0.0,0.0,9.0,47.0
0.0,0.0,0.0,9.0,48.0
0.0,0.0,0.0,9.0,49.0
0.0,0.0,0.0,9.0,50.0
0.0,0.0,0.0,9.0,51.0
0.0,0.0,0.0,9.0,52.0
0.0,0.0,0.0,9.0,53.0
0.0,0.0,0.0,9.0,54.0
0.0,0.0,0.0,9.0,55.0
0.0,0.0,0.0,9.0,56.0
0.0,0.0,0.0,9.0,57.0
0.0,0.0,0.0,9.0,58.0
0.0,0.0,0.0,9.0,59.0
0.0,0.0,0.0,9.0,60.0
0.0253939145662836,0.0,0.0,10.0,0.0
0.0,0.0,0.0,10.0,1.0
0.0,0.0,0.0,10.0,2.0
0.0,0.0,0.0,10.0,3.0
0.0,0.0,0.0,10.0,4.0
0.0,0.0,0.0,10.0,5.0
0.0,0.0,0.0,10.0,6.0
0.0,0.0,0.0,10.0,7.0
0.0,0.0,0.0,10.0,8.0
0.0,0.0,0.0,10.0,9.0
0.0,0.0,0.0,10.0,10.0
0.0,0.0,0.0,10.0,11.0
0.0,0.0,0.0,10.0,12.0
0.0,0.0,0.0,10.0,13.0
0.0,0.0,0.0,10.0,14.0
0.0,0.0,0.0,10.0,15.0
0.0,0.0,0.0,10.0,16.0
0.0,0.0,0.0,10.0,17.0
0.0,0.0,0.0,10.0,18.0
0.0,0.0,0.0,10.0,19.0
0.0,0.0,0.0,10.0,20.0
0.0,0.0,0.0,10.0,21.0
0.0,0.0,0.0,10.0,22.0
0.0,0.0,0.0,10.0,23.0
0.0,0.0,0.0,10.0,24.0
0.0,0.0,0.0,10.0,25.0
0.0,0.0,0.0,10.0,26.0
0.0,0.0,0.0,10.0,27.0
0.0,0.0,0.0,10.0,28.0
0.0,0.0,0.0,10.0,29.0
