Volume_pre,Volume_post,Significance,label,Frame
20.886494730768337,21.19757018420531,1.0,1.0,51.0
21.19757018420531,21.41341845801872,0.0,1.0,52.0
21.41341845801872,27.47621556071896,1.0,1.0,53.0
27.47621556071896,20.867449294843627,1.0,1.0,54.0
20.867449294843627,20.784919072503204,0.0,1.0,55.0
20.784919072503204,21.229312577413168,1.0,1.0,56.0
21.229312577413168,21.372153346848513,0.0,1.0,57.0
21.372153346848513,21.391198782773223,0.0,1.0,58.0
21.391198782773223,21.610221295907422,0.0,1.0,59.0
21.610221295907422,21.803849894475334,0.0,1.0,60.0
21.803849894475334,21.749887826021983,0.0,1.0,61.0
21.749887826021983,22.314902425121794,1.0,1.0,62.0
22.314902425121794,22.759295930031758,1.0,1.0,63.0
22.759295930031758,22.537099177576774,0.0,1.0,64.0
22.537099177576774,22.184758612969592,1.0,1.0,65.0
22.184758612969592,22.143493501799384,0.0,1.0,66.0
22.143493501799384,29.644221016815422,1.0,1.0,67.0
29.644221016815422,22.026046646930318,1.0,1.0,68.0
22.026046646930318,22.549796134859918,1.0,1.0,69.0
22.549796134859918,31.409098079172132,1.0,1.0,70.0
31.409098079172132,22.927530614033387,1.0,1.0,71.0
22.927530614033387,21.9212967493444,1.0,1.0,72.0
21.9212967493444,21.28327464586652,1.0,1.0,73.0
21.28327464586652,20.68016917491729,1.0,1.0,74.0
20.68016917491729,21.01663854292054,1.0,1.0,75.0
21.01663854292054,20.46432090110387,1.0,1.0,76.0
20.46432090110387,21.749887826021986,1.0,1.0,77.0
21.749887826021986,21.7467135867012,0.0,1.0,78.0
21.7467135867012,21.188047466242956,1.0,1.0,79.0
21.188047466242956,20.632555585105496,1.0,1.0,80.0
20.632555585105496,21.860986202249475,1.0,1.0,81.0
21.860986202249475,22.349819057650436,1.0,1.0,82.0
22.349819057650436,22.06413751877974,1.0,1.0,83.0
22.06413751877974,22.00065273236403,0.0,1.0,84.0
22.00065273236403,21.34993367160302,1.0,1.0,85.0
21.34993367160302,28.082495270988975,1.0,1.0,86.0
28.082495270988975,22.064137518779745,1.0,1.0,87.0
22.064137518779745,29.73309971779742,1.0,1.0,88.0
29.73309971779742,22.632326357200345,1.0,1.0,89.0
22.632326357200345,22.32442514308415,1.0,1.0,90.0
22.32442514308415,22.232372202781377,0.0,1.0,91.0
22.232372202781377,21.85146348428712,1.0,1.0,92.0
21.85146348428712,22.08000871538367,0.0,1.0,93.0
22.08000871538367,28.888752058468484,1.0,1.0,94.0
28.888752058468484,29.48233481145537,1.0,1.0,95.0
29.48233481145537,21.66100912503999,1.0,1.0,96.0
21.66100912503999,29.11412305024426,1.0,1.0,97.0
29.11412305024426,21.0483809361284,1.0,1.0,98.0
21.0483809361284,22.49583406640657,1.0,1.0,99.0
22.49583406640657,29.30140317017059,1.0,1.0,100.0
29.30140317017059,22.270463074630797,1.0,1.0,101.0
22.270463074630797,23.089416819393445,1.0,1.0,102.0
23.089416819393445,31.450363190342348,1.0,1.0,103.0
31.450363190342348,23.213212152904084,1.0,1.0,104.0
23.213212152904084,23.01006083637381,0.0,1.0,105.0
23.01006083637381,22.413303844066146,1.0,1.0,106.0
22.413303844066146,22.314902425121794,0.0,1.0,107.0
22.314902425121794,30.520311069352207,1.0,1.0,108.0
30.520311069352207,30.761553257731908,0.0,1.0,109.0
30.761553257731908,30.767901736373478,0.0,1.0,110.0
30.767901736373478,20.461146661783083,1.0,1.0,111.0
20.461146661783083,21.1340853977896,1.0,1.0,112.0
21.1340853977896,29.49185752941772,1.0,1.0,113.0
29.49185752941772,21.105517243902533,1.0,1.0,114.0
21.105517243902533,21.63244097115292,1.0,1.0,115.0
21.63244097115292,20.81666146571106,1.0,1.0,116.0
20.81666146571106,21.514994116283855,1.0,1.0,117.0
21.514994116283855,20.734131243370634,1.0,1.0,118.0
20.734131243370634,28.41579039967145,1.0,1.0,119.0
28.41579039967145,20.96585071378798,1.0,1.0,120.0
20.96585071378798,28.295169305481608,1.0,1.0,121.0
28.295169305481608,22.073660236742104,1.0,1.0,122.0
22.073660236742104,21.86416044157026,0.0,1.0,123.0
21.86416044157026,21.34675943228223,1.0,1.0,124.0
21.34675943228223,29.234744144434103,1.0,1.0,125.0
29.234744144434103,29.383933392511018,0.0,1.0,126.0
29.383933392511018,29.250615341038024,0.0,1.0,127.0
29.250615341038024,29.183956315301536,0.0,1.0,128.0
29.183956315301536,20.457972422462298,1.0,1.0,129.0
20.457972422462298,29.19982751190546,1.0,1.0,130.0
29.19982751190546,28.75860824631628,1.0,1.0,131.0
28.75860824631628,21.029335500203683,1.0,1.0,132.0
21.029335500203683,21.85146348428712,1.0,1.0,133.0
21.85146348428712,22.781515605277256,1.0,1.0,134.0
22.781515605277256,29.529948401267152,1.0,1.0,135.0
29.529948401267152,22.222849484819015,1.0,1.0,136.0
22.222849484819015,29.847372333345692,1.0,1.0,137.0
29.847372333345692,0.0,1.0,1.0,138.0
0.0222196752454982,0.0317423932078546,0.0,2.0,0.0
0.0317423932078546,0.0,0.0,2.0,1.0
0.0,0.0,0.0,2.0,2.0
0.0,0.0,0.0,2.0,3.0
0.0,0.0,0.0,2.0,4.0
0.0,0.0,0.0,2.0,5.0
0.0,0.0,0.0,2.0,6.0
0.0,0.0,0.0,2.0,7.0
0.0,0.0,0.0,2.0,8.0
0.0,0.0,0.0,2.0,9.0
0.0,0.0,0.0,2.0,10.0
0.0,0.0,0.0,2.0,11.0
0.0,0.0,0.0,2.0,12.0
0.0,0.0,0.0,2.0,13.0
0.0,0.0,0.0,2.0,14.0
0.0,0.0,0.0,2.0,15.0
0.0,0.0,0.0,2.0,16.0
0.0,0.0,0.0,2.0,17.0
0.0,0.0,0.0,2.0,18.0
0.0,0.0,0.0,2.0,19.0
0.0,0.0,0.0,2.0,20.0
0.0,0.0,0.0,2.0,21.0
0.0,0.0,0.0,2.0,22.0
0.0,0.0,0.0,2.0,23.0
0.0,0.0,0.0,2.0,24.0
0.0,0.0,0.0,2.0,25.0
0.0,0.0,0.0,2.0,26.0
0.0,0.0,0.0,2.0,27.0
0.0,0.0,0.0,2.0,28.0
0.0,0.0,0.0,2.0,29.0
0.0,0.0,0.0,2.0,30.0
0.0,0.0,0.0,2.0,31.0
0.0,0.0,0.0,2.0,32.0
0.0,0.0,0.0,2.0,33.0
0.0,0.0,0.0,2.0,34.0
0.0,0.0,0.0,2.0,35.0
0.0,0.0,0.0,2.0,36.0
0.0,0.0,0.0,2.0,37.0
0.0,0.0,0.0,2.0,38.0
0.0,0.0,0.0,2.0,39.0
0.0,0.0,0.0,2.0,40.0
0.0,0.0,0.0,2.0,41.0
0.0,0.0,0.0,2.0,42.0
0.0,0.0,0.0,2.0,43.0
0.0,0.0,0.0,2.0,44.0
0.0,0.0,0.0,2.0,45.0
0.0,0.0,0.0,2.0,46.0
0.0,0.0,0.0,2.0,47.0
0.0,0.0,0.0,2.0,48.0
0.0,0.0,0.0,2.0,49.0
0.0,0.0,0.0,2.0,50.0
0.0,0.0,0.0,2.0,51.0
0.0,0.0,0.0,2.0,52.0
0.0,0.0,0.0,2.0,53.0
0.0,0.0,0.0,2.0,54.0
0.0,0.0,0.0,2.0,55.0
0.0,0.0,0.0,2.0,56.0
0.0,0.0,0.0,2.0,57.0
0.0,0.0,0.0,2.0,58.0
0.0,0.0,0.0,2.0,59.0
0.0,0.0,0.0,2.0,60.0
0.0,0.0,0.0,2.0,61.0
0.0,0.0,0.0,2.0,62.0
0.0,0.0,0.0,2.0,63.0
0.0,0.0,0.0,2.0,64.0
0.0,0.0,0.0,2.0,65.0
0.0,0.0,0.0,2.0,66.0
0.0,0.0,0.0,2.0,67.0
0.0,0.0,0.0,2.0,68.0
0.0,0.0,0.0,2.0,69.0
0.0,0.0,0.0,2.0,70.0
0.0,0.0,0.0,2.0,71.0
0.0,0.0,0.0,2.0,72.0
0.0,0.0,0.0,2.0,73.0
0.0,0.0,0.0,2.0,74.0
0.0,0.0,0.0,2.0,75.0
0.0,0.0,0.0,2.0,76.0
0.0,0.0,0.0,2.0,77.0
0.0,0.0,0.0,2.0,78.0
0.0,0.0,0.0,2.0,79.0
0.0,0.0,0.0,2.0,80.0
0.0,0.0,0.0,2.0,81.0
0.0,0.0,0.0,2.0,82.0
0.0,0.0,0.0,2.0,83.0
0.0,0.0,0.0,2.0,84.0
0.0,0.0,0.0,2.0,85.0
0.0,0.0,0.0,2.0,86.0
0.0,0.0,0.0,2.0,87.0
0.0,0.0,0.0,2.0,88.0
0.0,0.0,0.0,2.0,89.0
0.0,0.0,0.0,2.0,90.0
0.0,0.0,0.0,2.0,91.0
0.0,0.0,0.0,2.0,92.0
0.0,0.0,0.0,2.0,93.0
0.0,0.0,0.0,2.0,94.0
0.0,0.0,0.0,2.0,95.0
0.0,0.0,0.0,2.0,96.0
0.0,0.0,0.0,2.0,97.0
0.0,0.0,0.0,2.0,98.0
0.0,0.0,0.0,2.0,99.0
0.0,0.0,0.0,2.0,100.0
0.0,0.0,0.0,2.0,101.0
0.0,0.0,0.0,2.0,102.0
0.0,0.0,0.0,2.0,103.0
0.0,0.0,0.0,2.0,104.0
0.0,0.0,0.0,2.0,105.0
0.0,0.0,0.0,2.0,106.0
0.0,0.0,0.0,2.0,107.0
0.0,0.0,0.0,2.0,108.0
0.0,0.0,0.0,2.0,109.0
0.0,0.0,0.0,2.0,110.0
0.0,0.0,0.0,2.0,111.0
0.0,0.0,0.0,2.0,112.0
0.0,0.0,0.0,2.0,113.0
0.0,0.0,0.0,2.0,114.0
0.0,0.0,0.0,2.0,115.0
0.0,0.0,0.0,2.0,116.0
0.0,0.0,0.0,2.0,117.0
0.0,0.0,0.0,2.0,118.0
0.0,0.0,0.0,2.0,119.0
0.0,0.0,0.0,2.0,120.0
0.0,0.0,0.0,2.0,121.0
0.0,0.0,0.0,2.0,122.0
0.0,0.0,0.0,2.0,123.0
0.0,0.0,0.0,2.0,124.0
0.0,0.0,0.0,2.0,125.0
0.0,0.0,0.0,2.0,126.0
0.0,0.0,0.0,2.0,127.0
0.0,0.0,0.0,2.0,128.0
0.0,0.0,0.0,2.0,129.0
0.0,0.0,0.0,2.0,130.0
0.0,0.0,0.0,2.0,131.0
0.0,0.0,0.0,2.0,132.0
0.0,0.0,0.0,2.0,133.0
0.0,0.0,0.0,2.0,134.0
0.0,0.0,0.0,2.0,135.0
0.0,0.0,0.0,2.0,136.0
0.0,0.0,0.0,2.0,137.0
0.0,0.0,0.0,2.0,138.0
0.0190454359247127,0.0190454359247127,0.0,3.0,0.0
0.0190454359247127,0.0476135898117819,0.0,3.0,1.0
0.0476135898117819,0.0,0.0,3.0,2.0
0.0,0.0,0.0,3.0,3.0
0.0,0.0698332650572801,0.0,3.0,4.0
0.0698332650572801,0.0,0.0,3.0,5.0
0.0,0.0,0.0,3.0,6.0
0.0,0.0,0.0,3.0,7.0
0.0,0.0317423932078546,0.0,3.0,8.0
0.0317423932078546,0.0,0.0,3.0,9.0
0.0,0.041265111170211,0.0,3.0,10.0
0.041265111170211,0.0380908718494255,0.0,3.0,11.0
0.0380908718494255,0.0222196752454982,0.0,3.0,12.0
0.0222196752454982,0.0190454359247127,0.0,3.0,13.0
0.0190454359247127,0.0,0.0,3.0,14.0
0.0,0.03491663252864,0.0,3.0,15.0
0.03491663252864,0.0,0.0,3.0,16.0
0.0,0.0,0.0,3.0,17.0
0.0,0.0,0.0,3.0,18.0
0.0,0.0,0.0,3.0,19.0
0.0,0.0,0.0,3.0,20.0
0.0,0.0,0.0,3.0,21.0
0.0,0.0,0.0,3.0,22.0
0.0,0.0,0.0,3.0,23.0
0.0,0.0,0.0,3.0,24.0
0.0,0.0,0.0,3.0,25.0
0.0,0.0,0.0,3.0,26.0
0.0,0.0,0.0,3.0,27.0
0.0,0.0,0.0,3.0,28.0
0.0,0.0,0.0,3.0,29.0
0.0,0.0,0.0,3.0,30.0
0.0,0.0,0.0,3.0,31.0
0.0,0.0,0.0,3.0,32.0
0.0,0.0,0.0,3.0,33.0
0.0,0.0,0.0,3.0,34.0
0.0,0.0,0.0,3.0,35.0
0.0,0.0,0.0,3.0,36.0
0.0,0.0,0.0,3.0,37.0
0.0,0.0,0.0,3.0,38.0
0.0,0.0,0.0,3.0,39.0
0.0,0.0,0.0,3.0,40.0
0.0,0.0,0.0,3.0,41.0
0.0,0.0,0.0,3.0,42.0
0.0,0.0,0.0,3.0,43.0
0.0,0.0,0.0,3.0,44.0
0.0,0.0,0.0,3.0,45.0
0.0,0.0,0.0,3.0,46.0
0.0,0.0,0.0,3.0,47.0
0.0,0.0,0.0,3.0,48.0
0.0,0.0,0.0,3.0,49.0
0.0,0.0,0.0,3.0,50.0
0.0,0.0,0.0,3.0,51.0
0.0,0.0,0.0,3.0,52.0
0.0,0.0,0.0,3.0,53.0
0.0,0.0,0.0,3.0,54.0
0.0,0.0,0.0,3.0,55.0
0.0,0.0,0.0,3.0,56.0
0.0,0.0,0.0,3.0,57.0
0.0,0.0,0.0,3.0,58.0
0.0,0.0,0.0,3.0,59.0
0.0,0.0,0.0,3.0,60.0
0.0,0.0,0.0,3.0,61.0
0.0,0.0,0.0,3.0,62.0
0.0,0.0,0.0,3.0,63.0
0.0,0.0,0.0,3.0,64.0
0.0,0.0,0.0,3.0,65.0
0.0,0.0,0.0,3.0,66.0
0.0,0.0,0.0,3.0,67.0
0.0,0.0,0.0,3.0,68.0
0.0,0.0,0.0,3.0,69.0
0.0,0.0,0.0,3.0,70.0
0.0,0.0,0.0,3.0,71.0
0.0,0.0,0.0,3.0,72.0
0.0,0.0,0.0,3.0,73.0
0.0,0.0,0.0,3.0,74.0
0.0,0.0,0.0,3.0,75.0
0.0,0.0,0.0,3.0,76.0
0.0,0.0,0.0,3.0,77.0
0.0,0.0,0.0,3.0,78.0
0.0,0.0,0.0,3.0,79.0
0.0,0.0,0.0,3.0,80.0
0.0,0.0,0.0,3.0,81.0
0.0,0.0,0.0,3.0,82.0
0.0,0.0,0.0,3.0,83.0
0.0,0.0,0.0,3.0,84.0
0.0,0.0,0.0,3.0,85.0
0.0,0.0,0.0,3.0,86.0
0.0,0.0,0.0,3.0,87.0
0.0,0.0,0.0,3.0,88.0
0.0,0.0,0.0,3.0,89.0
0.0,0.0,0.0,3.0,90.0
0.0,0.0,0.0,3.0,91.0
0.0,0.0,0.0,3.0,92.0
0.0,0.0,0.0,3.0,93.0
0.0,0.0,0.0,3.0,94.0
0.0,0.0,0.0,3.0,95.0
0.0,0.0,0.0,3.0,96.0
0.0,0.0,0.0,3.0,97.0
0.0,0.0,0.0,3.0,98.0
0.0,0.0,0.0,3.0,99.0
0.0,0.0,0.0,3.0,100.0
0.0,0.0,0.0,3.0,101.0
0.0,0.0,0.0,3.0,102.0
0.0,0.0,0.0,3.0,103.0
0.0,0.0,0.0,3.0,104.0
0.0,0.0,0.0,3.0,105.0
0.0,0.0,0.0,3.0,106.0
0.0,0.0,0.0,3.0,107.0
0.0,0.0,0.0,3.0,108.0
0.0,0.0,0.0,3.0,109.0
0.0,0.0,0.0,3.0,110.0
0.0,0.0,0.0,3.0,111.0
0.0,0.0,0.0,3.0,112.0
0.0,0.0,0.0,3.0,113.0
0.0,0.0,0.0,3.0,114.0
0.0,0.0,0.0,3.0,115.0
0.0,0.0,0.0,3.0,116.0
0.0,0.0,0.0,3.0,117.0
0.0,0.0,0.0,3.0,118.0
0.0,0.0,0.0,3.0,119.0
0.0,0.0,0.0,3.0,120.0
0.0,0.0,0.0,3.0,121.0
0.0,0.0,0.0,3.0,122.0
0.0,0.0,0.0,3.0,123.0
0.0,0.0,0.0,3.0,124.0
0.0,0.0,0.0,3.0,125.0
0.0,0.0,0.0,3.0,126.0
0.0,0.0,0.0,3.0,127.0
0.0,0.0,0.0,3.0,128.0
0.0,0.0,0.0,3.0,129.0
0.0,0.0,0.0,3.0,130.0
0.0,0.0,0.0,3.0,131.0
0.0,0.0,0.0,3.0,132.0
0.0,0.0,0.0,3.0,133.0
0.0,0.0,0.0,3.0,134.0
0.0,0.0,0.0,3.0,135.0
0.0,0.0,0.0,3.0,136.0
0.0,0.0,0.0,3.0,137.0
0.0,0.0,0.0,3.0,138.0
12.014495829172972,12.08750333355104,0.0,4.0,0.0
12.08750333355104,17.16628624680778,1.0,4.0,1.0
17.16628624680778,16.480650553518117,1.0,4.0,2.0
16.480650553518117,17.943974880400212,1.0,4.0,3.0
17.943974880400212,12.950896428804684,1.0,4.0,4.0
12.950896428804684,9.367180235637896,1.0,4.0,5.0
9.367180235637896,12.620775539442995,1.0,4.0,6.0
12.620775539442995,12.531896838461005,0.0,4.0,7.0
12.531896838461005,12.59220738555593,0.0,4.0,8.0
12.59220738555593,12.446192376799793,0.0,4.0,9.0
12.446192376799793,12.322397043289163,0.0,4.0,10.0
12.322397043289163,12.398578786988013,0.0,4.0,11.0
12.398578786988013,12.014495829172972,1.0,4.0,12.0
12.014495829172972,12.531896838461003,1.0,4.0,13.0
12.531896838461003,11.773253640793277,1.0,4.0,14.0
11.773253640793277,12.262086496194236,1.0,4.0,15.0
12.262086496194236,12.592207385555927,1.0,4.0,16.0
12.592207385555927,12.639820975367709,0.0,4.0,17.0
12.639820975367709,12.627124018084565,0.0,4.0,18.0
12.627124018084565,12.4017530263088,0.0,4.0,19.0
12.4017530263088,12.604904342839067,0.0,4.0,20.0
12.604904342839067,13.265146121562447,1.0,4.0,21.0
13.265146121562447,13.322282429336584,0.0,4.0,22.0
13.322282429336584,13.23340372835459,0.0,4.0,23.0
13.23340372835459,12.823926855973264,1.0,4.0,24.0
12.823926855973264,9.383051432241823,1.0,4.0,25.0
9.383051432241823,12.966767625408615,1.0,4.0,26.0
12.966767625408615,9.868710048322002,1.0,4.0,27.0
9.868710048322002,13.027078172503535,1.0,4.0,28.0
13.027078172503535,12.370010633100945,1.0,4.0,29.0
12.370010633100945,9.214816748240196,1.0,4.0,30.0
9.214816748240196,9.033885106955424,0.0,4.0,31.0
9.033885106955424,9.10054413269192,0.0,4.0,32.0
9.10054413269192,12.423972701554296,1.0,4.0,33.0
12.423972701554296,12.747745112274412,1.0,4.0,34.0
12.747745112274412,13.44290352352643,1.0,4.0,35.0
13.44290352352643,13.19848709582595,0.0,4.0,36.0
13.19848709582595,8.843430747708297,1.0,4.0,37.0
8.843430747708297,9.21799098756098,1.0,4.0,38.0
9.21799098756098,8.837082269066725,1.0,4.0,39.0
8.837082269066725,12.252563778231883,1.0,4.0,40.0
12.252563778231883,8.535529533592106,1.0,4.0,41.0
8.535529533592106,12.541419556423353,1.0,4.0,42.0
12.541419556423353,8.668847585065096,1.0,4.0,43.0
8.668847585065096,8.732332371480805,0.0,4.0,44.0
8.732332371480805,8.468870507855613,1.0,4.0,45.0
8.468870507855613,8.538703772912891,0.0,4.0,46.0
8.538703772912891,8.21810560151356,1.0,4.0,47.0
8.21810560151356,12.112897248117324,1.0,4.0,48.0
12.112897248117324,12.109723008796536,0.0,4.0,49.0
12.109723008796536,8.24667375540063,1.0,4.0,50.0
8.24667375540063,8.437128114647757,0.0,4.0,51.0
8.437128114647757,8.522832576308966,0.0,4.0,52.0
8.522832576308966,12.611252821480639,1.0,4.0,53.0
12.611252821480639,8.618059755932528,1.0,4.0,54.0
8.618059755932528,8.811688354500442,0.0,4.0,55.0
8.811688354500442,8.129226900531567,1.0,4.0,56.0
8.129226900531567,8.160969293739424,0.0,4.0,57.0
8.160969293739424,7.7864090538867385,1.0,4.0,58.0
7.7864090538867385,8.027651242266431,0.0,4.0,59.0
8.027651242266431,8.04987091751193,0.0,4.0,60.0
8.04987091751193,8.110181464606855,0.0,4.0,61.0
8.110181464606855,7.849893840302446,1.0,4.0,62.0
7.849893840302446,8.056219396153502,0.0,4.0,63.0
8.056219396153502,8.354597892307337,1.0,4.0,64.0
8.354597892307337,8.164143533060207,0.0,4.0,65.0
8.164143533060207,8.072090592757428,0.0,4.0,66.0
8.072090592757428,11.852609623812913,1.0,4.0,67.0
11.852609623812913,7.995908849058578,1.0,4.0,68.0
7.995908849058578,7.992734609737792,0.0,4.0,69.0
7.992734609737792,11.671677982528145,1.0,4.0,70.0
11.671677982528145,8.421256918043829,1.0,4.0,71.0
8.421256918043829,8.126052661210782,1.0,4.0,72.0
8.126052661210782,8.306984302495554,0.0,4.0,73.0
8.306984302495554,8.259370712683772,0.0,4.0,74.0
8.259370712683772,7.97368917381308,1.0,4.0,75.0
7.97368917381308,7.989560370417007,0.0,4.0,76.0
7.989560370417007,7.748318182037311,0.0,4.0,77.0
7.748318182037311,7.643568284451392,0.0,4.0,78.0
7.643568284451392,7.986386131096222,1.0,4.0,79.0
7.986386131096222,7.865765036906374,0.0,4.0,80.0
7.865765036906374,7.8625907975855895,0.0,4.0,81.0
7.8625907975855895,7.9387725412844405,0.0,4.0,82.0
7.9387725412844405,7.970514934492294,0.0,4.0,83.0
7.970514934492294,8.030825481587218,0.0,4.0,84.0
8.030825481587218,7.713401549508672,1.0,4.0,85.0
7.713401549508672,10.014725057078131,1.0,4.0,86.0
10.014725057078131,7.522947190261544,1.0,4.0,87.0
7.522947190261544,10.35119442508139,1.0,4.0,88.0
10.35119442508139,7.132515753804933,1.0,4.0,89.0
7.132515753804933,6.932538676595448,0.0,4.0,90.0
6.932538676595448,7.084902163993149,0.0,4.0,91.0
7.084902163993149,7.065856728068438,0.0,4.0,92.0
7.065856728068438,7.129341514484147,0.0,4.0,93.0
7.129341514484147,9.633816338583877,1.0,4.0,94.0
9.633816338583877,9.675081449754087,0.0,4.0,95.0
9.675081449754087,6.837311496971885,1.0,4.0,96.0
6.837311496971885,9.681429928395657,1.0,4.0,97.0
9.681429928395657,7.0690309673892235,1.0,4.0,98.0
7.0690309673892235,7.335667070335202,1.0,4.0,99.0
7.335667070335202,9.808399501227077,1.0,4.0,100.0
9.808399501227077,6.859531172217383,1.0,4.0,101.0
6.859531172217383,7.199174779541427,1.0,4.0,102.0
7.199174779541427,9.903626680850639,1.0,4.0,103.0
9.903626680850639,6.827788779009529,1.0,4.0,104.0
6.827788779009529,6.8119175824056,0.0,4.0,105.0
6.8119175824056,6.818266061047171,0.0,4.0,106.0
6.818266061047171,7.25313684799478,1.0,4.0,107.0
7.25313684799478,10.182959741079761,1.0,4.0,108.0
10.182959741079761,10.338497467798248,0.0,4.0,109.0
10.338497467798248,10.443247365384169,0.0,4.0,110.0
10.443247365384169,7.468985121808191,1.0,4.0,111.0
7.468985121808191,7.399151856750911,0.0,4.0,112.0
7.399151856750911,10.059164407569128,1.0,4.0,113.0
10.059164407569128,7.535644147544685,1.0,4.0,114.0
7.535644147544685,7.488030557732903,0.0,4.0,115.0
7.488030557732903,7.3801064208261975,0.0,4.0,116.0
7.3801064208261975,7.570560780073326,0.0,4.0,117.0
7.570560780073326,7.354712506259914,0.0,4.0,118.0
7.354712506259914,10.5670426988948,1.0,4.0,119.0
10.5670426988948,7.615000130564321,1.0,4.0,120.0
7.615000130564321,9.948066031341638,1.0,4.0,121.0
9.948066031341638,7.922901344680514,1.0,4.0,122.0
7.922901344680514,7.80545448981145,0.0,4.0,123.0
7.80545448981145,7.116644557201005,1.0,4.0,124.0
7.116644557201005,10.151217347871908,1.0,4.0,125.0
10.151217347871908,9.70682384296194,1.0,4.0,126.0
9.70682384296194,9.541763398281098,0.0,4.0,127.0
9.541763398281098,10.195656698362903,1.0,4.0,128.0
10.195656698362903,6.367524077495636,1.0,4.0,129.0
6.367524077495636,9.427490782732821,1.0,4.0,130.0
9.427490782732821,8.43712811464776,1.0,4.0,131.0
8.43712811464776,5.837426110924464,1.0,4.0,132.0
5.837426110924464,5.888213940057031,0.0,4.0,133.0
5.888213940057031,6.037403188133948,0.0,4.0,134.0
6.037403188133948,7.935598301963653,1.0,4.0,135.0
7.935598301963653,5.491434024958848,1.0,4.0,136.0
5.491434024958848,7.507075993657616,1.0,4.0,137.0
7.507075993657616,0.0,1.0,4.0,138.0
0.0444393504909964,0.0,0.0,5.0,0.0
0.0,0.0,0.0,5.0,1.0
0.0,0.0,0.0,5.0,2.0
0.0,0.0,0.0,5.0,3.0
0.0,0.0,0.0,5.0,4.0
0.0,0.0,0.0,5.0,5.0
0.0,0.0,0.0,5.0,6.0
0.0,0.0,0.0,5.0,7.0
0.0,0.0,0.0,5.0,8.0
0.0,0.0,0.0,5.0,9.0
0.0,0.0190454359247127,0.0,5.0,10.0
0.0190454359247127,0.0,0.0,5.0,11.0
0.0,0.0,0.0,5.0,12.0
0.0,0.0,0.0,5.0,13.0
0.0,0.0,0.0,5.0,14.0
0.0,0.0,0.0,5.0,15.0
0.0,0.0,0.0,5.0,16.0
0.0,0.0,0.0,5.0,17.0
0.0,0.0,0.0,5.0,18.0
0.0,0.0,0.0,5.0,19.0
0.0,0.0,0.0,5.0,20.0
0.0,0.0,0.0,5.0,21.0
0.0,0.0,0.0,5.0,22.0
0.0,0.0,0.0,5.0,23.0
