Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
0.2677843523308347,0.0,1.0,1.0,1.0,0.0,1.0
0.4590588897100024,0.0,4.6097722286464435,6.0,1.0,0.0,1.0
0.5355687046616695,0.994627594371672,1.4725377234348807,2.0,1.0,0.0,1.0
0.5355687046616695,0.994627594371672,1.4725377234348807,2.0,1.0,0.0,2.0
0.2677843523308347,0.0,2.23606797749979,1.0,1.0,0.0,2.0
0.4590588897100024,0.0,7.566372975210778,6.0,1.0,0.0,2.0
0.994627594371672,0.6885883345650037,1.6645450006447982,2.0,1.0,1.0,2.0
0.4590588897100024,1.3771766691300074,4.923018495913976,11.0,1.0,1.0,2.0
2.7160984307841813,0.0,19.899155599489735,16.0,1.0,1.0,2.0
3.442941672825019,1.6832159289366757,21.48483703038546,26.0,1.0,1.0,2.0
0.6885883345650037,0.0,3.236081306491267,2.0,1.0,2.0,2.0
1.3771766691300074,4.284549637293356,5.900669558157609,11.0,1.0,2.0,2.0
1.6832159289366755,0.0,22.585338289893613,7.0,1.0,2.0,2.0
0.7650981495166708,1.071137409323339,2.9966648127543385,2.0,1.0,4.0,2.0
0.3825490747583354,1.0328825018475054,5.360037313302956,16.0,1.0,4.0,2.0
0.994627594371672,3.0221376905908492,5.924700077296502,11.0,1.0,4.0,2.0
1.071137409323339,0.3442941672825018,2.2525495758887883,2.0,1.0,5.0,2.0
1.9127453737916769,0.0,11.504868534668267,8.0,1.0,5.0,2.0
3.0221376905908492,1.2241570392266732,5.237937204584413,11.0,1.0,5.0,2.0
0.3442941672825018,0.0,0.9938079899999038,2.0,1.0,6.0,2.0
0.9946275943716718,0.0,12.020815280171307,7.0,1.0,6.0,2.0
1.2241570392266732,2.4483140784533464,3.663719354177231,11.0,1.0,6.0,2.0
0.4590588897100024,0.0,1.374368541872553,2.0,1.0,9.0,2.0
0.7268432420408372,0.5355687046616695,9.62280301939817,16.0,1.0,9.0,2.0
0.7650981495166708,0.0,8.296083413274006,8.0,1.0,9.0,2.0
1.3006668541783402,0.0,1.118033988749895,2.0,1.0,11.0,2.0
2.6013337083566803,2.7543533382600147,10.69709157510068,11.0,1.0,11.0,2.0
4.208039822341689,0.2677843523308347,14.328014074692318,17.0,1.0,11.0,2.0
5.891255751278365,3.4429416728250186,11.98859580662978,26.0,1.0,11.0,2.0
0.4208039822341689,0.0,1.7930075384832727,2.0,1.0,13.0,2.0
0.7268432420408372,0.0,16.87537831729412,17.0,1.0,13.0,2.0
1.2241570392266732,2.792608245735848,11.019238227350892,7.0,1.0,13.0,2.0
1.491941391557508,0.4590588897100024,13.46291201783626,23.0,1.0,13.0,2.0
7.2301775129325385,9.94627594371672,14.81460575303974,11.0,1.0,13.0,2.0
2.639588615832514,3.404686765349185,2.8012387930182254,2.0,1.0,15.0,2.0
0.2295294448550012,0.8033530569925043,13.46291201783626,21.0,1.0,15.0,2.0
0.6885883345650037,0.7268432420408372,6.07870194070664,16.0,1.0,15.0,2.0
2.6013337083566803,2.065765003695011,9.421248557682425,7.0,1.0,15.0,2.0
5.929510658754198,5.891255751278365,4.9122184108891815,11.0,1.0,15.0,2.0
3.404686765349185,2.0275100962191774,9.041314087802089,2.0,1.0,16.0,2.0
0.7268432420408372,0.2295294448550012,7.311812626026219,16.0,1.0,16.0,2.0
0.8033530569925043,0.2677843523308347,8.523942536871195,21.0,1.0,16.0,2.0
2.065765003695011,1.3389217616541738,13.522792322908193,7.0,1.0,16.0,2.0
3.289922042921684,3.710726025155853,4.353327491561271,26.0,1.0,16.0,2.0
2.0275100962191774,2.410059170977513,1.118033988749895,2.0,1.0,17.0,2.0
0.2295294448550012,0.3060392598066683,6.576473218982953,16.0,1.0,17.0,2.0
0.2295294448550012,0.4208039822341689,5.408326913195984,23.0,1.0,17.0,2.0
1.3389217616541738,1.1476472242750062,10.158940970034868,7.0,1.0,17.0,2.0
3.710726025155853,3.2899220429216838,7.194997435475802,26.0,1.0,17.0,2.0
4.820118341955025,2.5248238934050136,6.264982043070834,11.0,1.0,17.0,2.0
2.410059170977513,2.2187846335983448,1.7930075384832753,2.0,1.0,18.0,2.0
0.3060392598066683,0.0,1.1319231422671772,16.0,1.0,18.0,2.0
0.4208039822341689,0.2677843523308347,6.140234469370285,23.0,1.0,18.0,2.0
1.1476472242750062,2.0275100962191774,11.327498498001328,7.0,1.0,18.0,2.0
3.2899220429216838,0.6503334270891701,7.565475947637234,26.0,1.0,18.0,2.0
2.2187846335983448,3.060392598066683,1.118033988749895,2.0,1.0,19.0,2.0
0.2677843523308347,0.0,8.06225774829855,23.0,1.0,19.0,2.0
2.0275100962191774,0.2677843523308347,6.0193376964459215,7.0,1.0,19.0,2.0
6.80937353069837,3.442941672825018,2.23606797749979,11.0,1.0,19.0,2.0
3.060392598066683,3.9020005625350214,1.118033988749895,2.0,1.0,20.0,2.0
0.2295294448550012,0.2295294448550012,8.139410298049853,16.0,1.0,20.0,2.0
0.2677843523308347,0.2295294448550012,9.219544457292887,7.0,1.0,20.0,2.0
3.442941672825018,7.459706957787539,3.0343204497409215,11.0,1.0,20.0,2.0
5.967765566230032,0.5738236121375031,7.496955880140325,26.0,1.0,20.0,2.0
3.9020005625350214,4.667098712051692,1.3846153846153868,2.0,1.0,21.0,2.0
0.2295294448550012,2.027510096219177,6.020797289396148,7.0,1.0,21.0,2.0
0.2295294448550012,0.5355687046616695,4.272001872658765,16.0,1.0,21.0,2.0
0.3442941672825018,0.4973137971858359,2.23606797749979,3.0,1.0,21.0,2.0
7.459706957787539,6.235549918560866,3.605551275463989,11.0,1.0,21.0,2.0
4.667098712051692,4.361059452245023,2.0546175525379917,2.0,1.0,22.0,2.0
0.4973137971858359,0.0,10.892155583466375,3.0,1.0,22.0,2.0
0.5355687046616695,0.0,1.1888083555066578,16.0,1.0,22.0,2.0
2.027510096219177,4.781863434479193,6.672019329755587,7.0,1.0,22.0,2.0
6.235549918560866,7.574471680215041,1.1363636363636351,11.0,1.0,22.0,2.0
4.361059452245023,6.656353900795036,1.118033988749895,2.0,1.0,23.0,2.0
1.3006668541783402,0.7268432420408372,3.773724583209125,26.0,1.0,23.0,2.0
2.1805297261225114,3.2134122279700175,10.677546534667977,17.0,1.0,23.0,2.0
4.781863434479193,1.071137409323339,2.5,7.0,1.0,23.0,2.0
7.574471680215041,9.716746498861719,6.464920726505469,11.0,1.0,23.0,2.0
6.656353900795036,3.863745655059187,3.1210254725009903,2.0,1.0,24.0,2.0
0.6120785196133366,0.0,2.340205653356132,3.0,1.0,24.0,2.0
1.071137409323339,3.557706395252519,9.0285827305535,7.0,1.0,24.0,2.0
9.716746498861719,9.525471961482552,2.5495097567963922,11.0,1.0,24.0,2.0
3.863745655059187,5.661726306423363,0.971825315807546,2.0,1.0,25.0,2.0
1.2241570392266732,0.0,6.47629391029314,16.0,1.0,25.0,2.0
3.557706395252519,2.1040199111708446,9.728077278082477,7.0,1.0,25.0,2.0
9.525471961482552,9.869766128765054,4.527692569068709,11.0,1.0,25.0,2.0
5.661726306423363,11.89727622498423,1.0,2.0,1.0,26.0,2.0
2.1040199111708446,0.0,2.112713461669175,7.0,1.0,26.0,2.0
9.869766128765054,10.290570110999221,3.127499000799201,11.0,1.0,26.0,2.0
11.89727622498423,13.006668541783402,1.118033988749895,2.0,1.0,27.0,2.0
3.8254907475833537,4.705353619527525,10.061150896871318,17.0,1.0,27.0,2.0
10.290570110999221,8.836883626917547,2.5,11.0,1.0,27.0,2.0
13.006668541783402,0.0,2.6047499346812995,2.0,1.0,28.0,2.0
0.2677843523308347,0.0,7.0710678118654755,7.0,1.0,28.0,2.0
2.9456278756391825,0.0,15.568326212701505,30.0,1.0,28.0,2.0
4.705353619527525,0.0,4.862162584694183,17.0,1.0,28.0,2.0
8.836883626917547,0.0,5.175060386121113,11.0,1.0,28.0,2.0
0.3060392598066683,0.0,1.5811388300841898,3.0,1.0,0.0,3.0
0.2295294448550012,0.0,9.013878188659973,12.0,1.0,0.0,3.0
0.3825490747583354,0.0,4.570557952810575,8.0,1.0,0.0,3.0
0.5738236121375031,0.0,1.708800749063501,3.0,1.0,15.0,3.0
2.6013337083566803,2.065765003695011,6.654446897832165,7.0,1.0,15.0,3.0
0.3442941672825018,0.4973137971858359,1.4142135623730951,3.0,1.0,21.0,3.0
0.2295294448550012,2.027510096219177,3.640054944640259,7.0,1.0,21.0,3.0
3.9020005625350214,4.667098712051692,10.363420033904026,2.0,1.0,21.0,3.0
0.4973137971858359,0.0,2.0995913944547913,3.0,1.0,22.0,3.0
2.027510096219177,4.781863434479193,6.782802368812477,7.0,1.0,22.0,3.0
2.2952944485500124,2.1805297261225114,15.486136247593105,17.0,1.0,22.0,3.0
4.667098712051692,4.361059452245023,14.493633027481929,2.0,1.0,22.0,3.0
0.6120785196133366,0.0,1.9304306514350627,3.0,1.0,24.0,3.0
1.071137409323339,3.557706395252519,6.376375401849082,7.0,1.0,24.0,3.0
6.656353900795036,3.863745655059187,10.343085387912605,2.0,1.0,24.0,3.0
13.695256876348406,15.263708082857582,7.4194850118802265,4.0,1.0,0.0,4.0
0.2295294448550012,0.0,21.10094784600919,42.0,1.0,0.0,4.0
0.2295294448550012,0.0,14.115594213493104,102.0,1.0,0.0,4.0
0.2677843523308347,0.0,6.708203932499369,80.0,1.0,0.0,4.0
0.3060392598066683,0.0,4.272001872658765,86.0,1.0,0.0,4.0
0.3442941672825018,0.0,11.313708498984761,76.0,1.0,0.0,4.0
1.0328825018475054,1.2624119467025068,9.817120623625886,82.0,1.0,0.0,4.0
5.317432139140862,5.508706676520029,10.924881489387673,20.0,1.0,0.0,4.0
15.263708082857582,16.181825862277588,1.5811388300841898,4.0,1.0,1.0,4.0
1.2624119467025068,2.065765003695011,9.701883487750047,82.0,1.0,1.0,4.0
5.508706676520029,5.5087066765200285,7.546122968429048,20.0,1.0,1.0,4.0
16.181825862277588,18.7066497556826,1.118033988749895,4.0,1.0,2.0,4.0
0.2295294448550012,0.0,4.6097722286464435,86.0,1.0,2.0,4.0
1.0328825018475054,0.3825490747583354,12.282287870591388,80.0,1.0,2.0,4.0
2.065765003695011,0.8798628719441715,8.141769388723151,82.0,1.0,2.0,4.0
5.5087066765200285,1.6832159289366757,11.406459595410398,20.0,1.0,2.0,4.0
18.7066497556826,14.881159008099246,1.118033988749895,4.0,1.0,3.0,4.0
